Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
16.0,6,197.2,0.1114058785067342,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,8.990171217918396,10,111.11111111111111
20.0,6,248.2,0.1108764657432889,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700,60,85,70.0,12.909944487358056,70.0,11.921819400787353,10,166.66666666666666
16.0,6,198.9,0.1107736527477986,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,12.03627128601074,10,111.11111111111111
19.2,6,240.6,0.6900215960776711,0.0,0.2,0.0,0.1,0.6,0.0,0.0,6,2,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,889,60,237,88.9,57.70509317016807,88.9,1.4635370016098022,10,3329.8777777777773
21.6,6,241.2,3.5119253208125607,0.0,0.2,0.0,0.5,1.0,0.0,0.0,10,2,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5412,60,2974,541.2,957.3409702573756,541.2,0.2850687026977539,10,916501.7333333334
20.0,6,248.2,65.62716022725317,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3145,60,1514,314.5,468.776954780558,314.5,0.0199924945831298,10,219751.8333333333
20.8,6,249.8,70.47071157826824,0.1,0.1,0.3,0.3,0.9,0.0,0.0,9,1,1,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,990,60,246,99.0,75.53071487076558,99.0,0.0143702030181884,10,5704.888888888889
20.8,6,241.3,86.95110650427571,0.1,0.1,0.0,0.2,1.0,0.0,0.0,10,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5006,60,2974,500.6,972.269304256799,500.6,0.0115008115768432,10,945307.6
20.0,6,247.0,3.392105071614004,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3741,60,1514,374.1,515.0599641465707,374.1,0.2948022842407226,10,265286.7666666667
20.0,6,244.9,67.12765974472852,0.1,0.0,0.3,0.5,1.0,0.0,0.0,10,0,1,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,994,60,246,99.4,62.4645677342141,99.4,0.0148971080780029,10,3901.8222222222216
20.0,6,245.7,0.1005903030891606,0.1,0.0,0.0,0.2,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,9.941316199302673,10,111.11111111111111
18.0,6,222.7,0.0839692140562532,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,675,60,85,67.5,12.0761472884912,67.5,11.923446893692017,10,145.83333333333334
18.0,6,222.7,0.1108325533007345,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,675,60,85,67.5,12.0761472884912,67.5,9.034007096290589,10,145.83333333333334
20.0,6,248.2,0.0827745664018929,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,15.088971519470215,10,111.11111111111111
16.0,6,197.2,0.1114040740906214,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,8.990735483169555,10,111.11111111111111
20.0,6,248.2,0.1108661043820651,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700,60,85,70.0,12.909944487358056,70.0,11.92301321029663,10,166.66666666666666
16.0,6,198.9,0.1107935435829998,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,12.03056468963623,10,111.11111111111111
20.0,6,246.5,0.0827558115530408,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.099454617500305,10,111.11111111111111
16.0,6,198.9,0.1109176818266273,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,11.8875816822052,10,145.83333333333334
20.0,6,248.2,0.0832987830959648,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,12.007993817329409,10,145.83333333333334
20.0,6,246.5,0.0828251156134767,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.087504196166991,10,111.11111111111111
16.0,6,198.9,0.1110547878263405,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,11.912082600593568,10,145.83333333333334
20.0,6,248.2,0.0832597553266843,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,12.022688102722167,10,145.83333333333334
16.0,6,197.2,0.1108259632407358,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,9.03444619178772,10,111.11111111111111
20.0,6,246.5,0.110688235346013,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.082713603973389,10,111.11111111111111
18.0,6,222.7,0.1110272731540568,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,675,60,85,67.5,12.0761472884912,67.5,11.894707989692687,10,145.83333333333334
18.0,6,222.7,0.1105664510300883,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,675,60,85,67.5,12.0761472884912,67.5,9.05143949985504,10,145.83333333333334
20.0,6,248.2,0.083124767024993,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,15.038185405731202,10,111.11111111111111
16.0,6,197.2,0.1108014984634222,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,9.03452091217041,10,111.11111111111111
20.0,6,248.2,0.1108074483214703,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700,60,85,70.0,12.909944487358056,70.0,11.92068657875061,10,166.66666666666666
16.0,6,198.9,0.1108106208059839,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,12.03370921611786,10,111.11111111111111
20.0,6,246.5,0.0831254317591413,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.039687705039976,10,111.11111111111111
16.0,6,198.9,0.1109947417974942,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,11.928158688545228,10,145.83333333333334
20.0,6,248.2,0.0831454528985968,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,12.030150508880617,10,145.83333333333334
20.0,6,246.5,0.0827735947744195,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.089073300361632,10,111.11111111111111
16.0,6,198.9,0.1110546237491443,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,11.894349193572998,10,145.83333333333334
20.0,6,248.2,0.0832669841441989,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,12.017146992683411,10,145.83333333333334
16.0,6,197.2,0.1108597995357113,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,9.027701997756958,10,111.11111111111111
20.0,6,248.2,0.0838905609304215,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,14.971890306472778,10,145.83333333333334
16.0,6,197.2,0.1110567403233781,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,9.01237199306488,10,145.83333333333334
20.0,6,248.2,0.0830800493249761,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.059751510620115,10,111.11111111111111
19.2,6,238.8,50.1871891946222,0.0,0.2,0.0,0.1,0.7,0.0,0.0,7,2,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,889,60,237,88.9,57.70509317016807,88.9,1.2637300968170166,10,3329.8777777777777
20.0,6,244.8,3.4345623273016943,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5526,60,2974,552.6,951.3177060150714,552.6,0.2911580085754394,10,905005.3777777778
20.0,6,246.5,81.91680012499512,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3007,60,1514,300.7,462.56268043729307,300.7,0.0128216981887817,10,213964.2333333333
20.0,6,246.3,0.2278316085546969,0.1,0.0,0.2,0.4,1.0,0.0,0.0,10,0,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,861,60,246,86.1,57.40586497330506,86.1,4.392441987991333,10,3295.433333333333
16.0,6,198.9,0.1108215038345094,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,12.03185830116272,10,111.11111111111111
20.0,6,246.5,0.0830939404797699,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.042833399772643,10,111.11111111111111
16.0,6,198.9,0.1109955521981378,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,11.928218913078307,10,145.83333333333334
15.2,6,235.4,0.1634341833465289,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,805,60,160,80.5,30.95247252733706,80.5,6.121672201156616,10,958.0555555555557
20.0,6,248.2,0.1104111764570901,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700,60,85,70.0,12.909944487358056,70.0,11.93411409854889,10,166.66666666666666
16.0,6,198.9,0.1114786850328867,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,11.979607081413269,10,111.11111111111111
20.0,6,246.5,0.0827659328175851,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.090245509147644,10,111.11111111111111
16.0,6,198.9,0.1109995641346642,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,11.899498391151427,10,145.83333333333334
20.0,6,248.2,0.0830470570771961,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,12.04447569847107,10,145.83333333333334
20.0,6,246.5,0.0828467440672016,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.078164100646973,10,111.11111111111111
16.0,6,198.9,0.1110585508552461,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,11.890252017974854,10,145.83333333333334
20.0,6,248.2,0.0830596068443213,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,12.047049498558044,10,145.83333333333334
16.0,6,197.2,0.110890179632111,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,9.025267004966736,10,111.11111111111111
20.0,6,248.2,0.0840508622196868,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,14.946519780158996,10,145.83333333333334
16.0,6,197.2,0.1110574828195617,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,9.01139750480652,10,145.83333333333334
20.0,6,248.2,0.0833708655587288,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.037093305587767,10,111.11111111111111
20.0,6,248.2,0.0839234269320658,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,14.969177889823914,10,145.83333333333334
20.0,6,248.2,0.0831041288193251,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,12.039315700531006,10,145.83333333333334
16.0,6,197.2,0.110892025196628,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,9.023723316192626,10,111.11111111111111
20.0,6,248.2,0.0839844916836029,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,14.954163193702698,10,145.83333333333334
16.0,6,197.2,0.1110597459503651,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,9.009739089012148,10,145.83333333333334
20.0,6,248.2,0.0831177183670437,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.05821590423584,10,111.11111111111111
16.0,6,198.9,0.1114011341242426,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,12.030443811416626,10,111.11111111111111
20.0,6,246.5,0.0838582749440602,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700,60,85,70.0,12.909944487358056,70.0,11.928176498413086,10,166.66666666666666
20.0,6,248.2,0.0830625368753902,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.041552805900574,10,111.11111111111111
16.0,6,198.9,0.110778691423274,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,12.080399680137637,10,111.11111111111111
20.0,6,246.5,0.0840890344344839,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700,60,85,70.0,12.909944487358056,70.0,11.896638417243958,10,166.66666666666666
16.0,6,198.9,0.1114277527493662,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,9.010829496383668,10,111.11111111111111
20.0,6,248.2,0.0827580456314402,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,15.092365789413453,10,111.11111111111111
16.0,6,197.2,0.1108179164237768,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,9.027774214744568,10,111.11111111111111
19.2,6,236.8,0.2412275898902759,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,762,60,138,76.2,24.983550143600045,76.2,7.030785799026489,10,624.1777777777778
20.0,6,243.0,202.9007773913128,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5516,60,2974,551.6,953.00136411235,551.6,0.0053035020828247,10,908211.6
20.0,6,247.0,73.98744738875345,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3095,60,1514,309.5,458.0725925003591,309.5,0.3002956867218017,10,209830.5
20.0,6,244.7,122.80348767076762,0.2,0.0,0.3,0.3,1.0,0.0,0.0,10,0,2,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,836,60,246,83.6,58.000383140496965,83.6,0.0085561037063598,10,3364.0444444444443
20.0,6,248.2,0.083927340862879,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675,60,85,67.5,12.0761472884912,67.5,13.54850881099701,10,145.83333333333334
16.0,6,197.2,0.1110603390964449,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,675,60,85,67.5,12.0761472884912,67.5,9.009721493721008,10,145.83333333333334
20.0,6,248.2,0.083424926195723,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.031596994400024,10,111.11111111111111
16.0,6,198.9,0.1108028059957651,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,12.080050206184389,10,111.11111111111111
20.0,6,246.5,0.0840213739049457,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700,60,85,70.0,12.909944487358056,70.0,11.90483829975128,10,166.66666666666666
20.0,6,248.2,0.0834326550573071,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,650,60,85,65.0,10.540925533894598,65.0,12.016139793395997,10,111.11111111111111
16.0,6,198.9,0.1108161763848377,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,12.080008506774902,10,111.11111111111111
20.0,6,246.5,0.0838983362045461,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700,60,85,70.0,12.909944487358056,70.0,11.921933889389038,10,166.66666666666666
16.0,6,198.9,0.1108000264653917,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,650,60,85,65.0,10.540925533894598,65.0,9.037504816055298,10,111.11111111111111
